path,file,thread,label_at_scoring,audio_sha256,logistic-compact-c005_score,logistic-compact-c005_above_training_threshold,forest-rich-depth3_score,forest-rich-depth3_above_training_threshold
/b/src/336272252/17884408298151935803.mp4,17884408298151935803.mp4,336272252,unlabeled,737894f5e6936f94436ede7572fd8b25f313ac79e466509374e6ac0be35bbe84,0.0468109831332638,False,0.0,False
/b/src/336272252/17884412010630364408.mp4,17884412010630364408.mp4,336272252,unlabeled,3db21c2a8c2dde6b192ba17416369977622ed4544e9b94dad287e9f0d2e84e91,0.05526290361032346,False,0.0,False
/b/src/336272252/17884412761800699015.mp4,17884412761800699015.mp4,336272252,unlabeled,3aba2f7727b173dde04dcf158967536854b1654ec2454289b75f0f764dd848a0,0.051473200087601256,False,0.0,False
/b/src/336272252/17884412976790059213.mp4,17884412976790059213.mp4,336272252,unlabeled,798152835a9e99dd5bf1eebba5c60ac73cd04bbd7e210d0df9714f5709e72ba3,0.07879131236281238,False,0.0,False
/b/src/336272252/17884413542630656506.mp4,17884413542630656506.mp4,336272252,unlabeled,2247e0b83ab6ff1d8365198a290ee03cfc9828d900fa994985c4f26ee8858cf0,0.06456785077222414,False,0.0,False
/b/src/336272252/17884414010680240959.mp4,17884414010680240959.mp4,336272252,unlabeled,97a28dda51d73738f39b60e3718fd721df1aa9b45a540c6e93cdf967a0cf7960,0.04838604846931223,False,0.0,False
/b/src/336272252/17884414440330710684.mp4,17884414440330710684.mp4,336272252,unlabeled,e25046a8102912102db7b7cac0f1e151d9cf3c2446a660cce0498064affd3d07,0.060546244069217284,False,0.0,False
/b/src/336272252/17884417057200279540.mp4,17884417057200279540.mp4,336272252,unlabeled,dab5af10c35f2ef5ed05a51ef0666534631b093829e824dd7fe70d8b720ac77d,0.06072330656044525,False,0.0,False
/b/src/336272252/17884417837070401830.mp4,17884417837070401830.mp4,336272252,unlabeled,3ece3c85dd20f830cf302f0b3d7faad627aa90f04515d53404fb5c34558d2880,0.048091214870762844,False,0.0,False
/b/src/336272252/17884417850250082096.mp4,17884417850250082096.mp4,336272252,unlabeled,6def93f1a399dba7792f9d3de6de34b77e7473a95a7fb175457b4c195e76e8e9,0.06768433416392282,False,0.0,False
/b/src/336272252/17884418161500879596.mp4,17884418161500879596.mp4,336272252,unlabeled,dbd4371c76d03b82a1dd176f7a2849c9159f0f01e0de75fa6fdb39c0bf93bc01,0.06700111781187575,False,0.0,False
/b/src/336272252/17884497658310740867.webm,17884497658310740867.webm,336272252,unlabeled,c4394f4752198184f554d358340a4bfc650901fd7a8032079b2aca9ffc4579ee,0.08029221822366248,False,0.0,False
/b/src/336272252/17884499401820237883.mp4,17884499401820237883.mp4,336272252,unlabeled,4c944f6c42e5c7db7962cb7c309bff1c7e18b3b811a82f56d20c78e9e45738bf,0.07152516921688944,False,0.0,False
/b/src/336272252/17884501014690371696.mp4,17884501014690371696.mp4,336272252,unlabeled,b240eef5c1a48f479acdf393d830ef96b73af597fbd161d16aaff8836c131795,0.1843073922211566,False,0.0,False
/b/src/336272252/17884502488640921969.mp4,17884502488640921969.mp4,336272252,unlabeled,977071637aa4e3ba3868c6c9fcb3b5ab086ce4d1a869b429481bd49c9e76fd67,0.19449531921757002,False,0.0,False
/b/src/336272252/17884503008880503157.mp4,17884503008880503157.mp4,336272252,unlabeled,af8a8e637fcbe5a02617680b2b652ffdcd14702d5595951be2eab0d395b6ec60,0.09723411468264201,False,0.0,False
/b/src/336272252/17884504366190553615.mp4,17884504366190553615.mp4,336272252,unlabeled,26d35d087a94090fd999a8f75cef05c3e4d20a50b74e2c3d43f0a713dbb51640,0.48515527589710605,False,0.0024911452184179454,False
/b/src/336272252/17884504721490137381.mp4,17884504721490137381.mp4,336272252,unlabeled,3db21c2a8c2dde6b192ba17416369977622ed4544e9b94dad287e9f0d2e84e91,0.05526290361032346,False,0.0,False
/b/src/336272252/17884505080670868153.mp4,17884505080670868153.mp4,336272252,unlabeled,d5cc782638f96a3c64ef24d1368095922d866a4a719f8ee8344c4df7affb1443,0.07332685020600757,False,0.0,False
/b/src/336272252/17884505469120370837.webm,17884505469120370837.webm,336272252,unlabeled,53fefda0e5a14125ef1c936a71f66f0a6ea9ef1051c1ea3d9455dfd7d3b38c9a,0.06379083578778447,False,0.0,False
/b/src/336272252/17884506626970832208.mp4,17884506626970832208.mp4,336272252,unlabeled,9a532f4678e0a4fcbb28347b57da184ab81773e64447587327c676e542032775,0.07992597444128277,False,0.0,False
/b/src/336272252/17884507104490693953.mp4,17884507104490693953.mp4,336272252,unlabeled,cf1a4bf0334cf2648d85fa0393afc9bc4d3810c67c56b8d20a0928aac48ae3f9,0.08812961396285894,False,0.0,False
/b/src/336272252/17884507415110803840.mp4,17884507415110803840.mp4,336272252,unlabeled,32fd50f7e3ae76fec2da32e03d1ccdf478efea32af55c437aa8d19d0c346c053,0.09294499973157712,False,0.0,False
/b/src/336272252/17884507878710052523.mp4,17884507878710052523.mp4,336272252,unlabeled,cc850e53d714150fc3a3ebbb1bc682f60600b90f149379b476ac1cbf334cd017,0.06895791097787698,False,0.0,False
/b/src/336272252/17884508508740819211.mp4,17884508508740819211.mp4,336272252,unlabeled,72e34f661f7cc94620d8f1a5093d6e1b2db83385dc7bcf7917271ad9807f2f57,0.05007500854601527,False,0.0,False
/b/src/336272252/17884509554340627742.mp4,17884509554340627742.mp4,336272252,unlabeled,793a2f54640dfaba9c2e1d57bc3f47806138ab7adda1712eeda31c0488d4cd2f,0.07092160017977095,False,0.0,False
/b/src/336272252/17884510659000743690.webm,17884510659000743690.webm,336272252,unlabeled,c036ed8eee97df2ea922ea53607a6a8f00523b2180c9ed4a1a0042fa1be8be17,0.05308095948723713,False,0.0,False
/b/src/336272252/17884511164070437845.mp4,17884511164070437845.mp4,336272252,unlabeled,c82324b60c89e6e055f182fa79595fe9e54d6c593c4319d9b0c8752043e6a144,0.06289779133049715,False,0.0,False
/b/src/336272252/17884513312230219338.webm,17884513312230219338.webm,336272252,unlabeled,89462ca083372e07083a387dbf1a8c94542875978f6ea5dba850c11da9bb8266,0.12384742387299452,False,0.0,False
/b/src/336272252/17884513952490720520.mp4,17884513952490720520.mp4,336272252,unlabeled,b7e05a59e39c2f189be4a6fc9e91ab2cbed35dd38fe64482ca40c2beb5a96b8d,0.05981346176256573,False,0.0,False
/b/src/336272252/17884514817330132531.mp4,17884514817330132531.mp4,336272252,unlabeled,cebf138998d0f25c3d9111edb9ac224ef17deffe2318c9216dd15fde138e7000,0.05442592149832707,False,0.0,False
/b/src/336272252/17884515115330699328.webm,17884515115330699328.webm,336272252,unlabeled,195a128edea13abab6580aabb20aefc379bcfe28ab2cb2ee6083f9a46f61f88b,0.46570930660853527,False,0.007393902693501002,False
/b/src/336272252/17884515478000181379.mp4,17884515478000181379.mp4,336272252,unlabeled,341919342727b583965bbd72e027c4b7f72d6ced186fe62be3c977943700d0de,0.7572101058987928,False,0.004988304093567252,False
/b/src/336272252/17884516794490022800.mp4,17884516794490022800.mp4,336272252,unlabeled,8e0850230672f2fbf626866a8d1f244ac0d8fa635848324b3abf44e6b80471cf,0.08759047575693472,False,0.0,False
/b/src/336272252/17884519809400698942.mp4,17884519809400698942.mp4,336272252,unlabeled,637418a84d49096c166c8f6e7a21b6438a2ef5e8d7a4ba693eb4e2abe7797cd8,0.1379094839526275,False,0.0,False
/b/src/336272252/17884520313670710811.webm,17884520313670710811.webm,336272252,unlabeled,2da70d78a7ade233d63086a02b854a8f5a7b093e47d22c1ded239f03012c3226,0.11554893661949181,False,0.0024367816091954027,False
/b/src/336272252/17884522264670690159.mp4,17884522264670690159.mp4,336272252,unlabeled,694e279ce9ec643c46ef8b192c9430eae964de9045c941891dbd3dcaf177daaf,0.06877433770141628,False,0.0,False
/b/src/336272252/17884536769520904888.mp4,17884536769520904888.mp4,336272252,unlabeled,ddcaac4a22bc5c3ab3748a6238a1b2aba9d0c2879907b59f197c6320cc1b368c,0.38131529329041625,False,0.0,False
/b/src/336272252/17884540267460930191.mp4,17884540267460930191.mp4,336272252,unlabeled,48d7c229fd803748ecac349f996e99c70347b5ebd917b6c493a27e0a3a20618c,0.03594391427871729,False,0.0,False
/b/src/336272252/17884541433690902280.webm,17884541433690902280.webm,336272252,unlabeled,4b8dc2df064a6166c38858331b664009424e39cb26a7609b5e57f3b0493255d5,0.10364841470529482,False,0.0,False
/b/src/336272252/17884543133610791044.mp4,17884543133610791044.mp4,336272252,unlabeled,9fbd5bb0bbe98f6f60569018bc9b94aef25dbc8bdb354a77d6525f5f446b909c,0.0676315999805864,False,0.0,False
/b/src/336272252/17884545980710249038.mp4,17884545980710249038.mp4,336272252,unlabeled,d2addeac970d47021f9de0f91ad9fba8bd619ff329977c4079238261829d8dcd,0.0703551711026855,False,0.0,False
/b/src/336272252/17884545981021015838.mp4,17884545981021015838.mp4,336272252,unlabeled,489d5d3f592377a6b3c3082032ee5dae0ddc1d34220c3ac4e37dba6fb3f9c8ed,0.07271291912489251,False,0.0,False
/b/src/336272252/17884549209110420588.mp4,17884549209110420588.mp4,336272252,unlabeled,3ff9d0dee2ec6c89ee9f951fcba9da0c791476d3d55083a68fd089e75fab4152,0.060833867849554135,False,0.0,False
/b/src/336272252/17884549209631880753.mp4,17884549209631880753.mp4,336272252,unlabeled,1682884d042e6fe71debca43d3617252dbccf67d5b75aa35e64de76767131d09,0.11564666847925589,False,0.0,False
/b/src/336272252/17884549844790935717.mp4,17884549844790935717.mp4,336272252,unlabeled,625dbec2f707529c4fb7067b681c203ac4215087d05844c20e78260277aa3e21,0.07633892385325475,False,0.0,False
/b/src/336272252/17884549845281348868.mp4,17884549845281348868.mp4,336272252,unlabeled,d24e71d4512987ddeb66f1a1f1a23964e31207cac24547f686fa95f0973adc83,0.2595773967716211,False,0.0024367816091954027,False
/b/src/336272252/17884551115450975626.mp4,17884551115450975626.mp4,336272252,unlabeled,46dd4171e299af71e2ebd7556166a9aaeda1ac039a4871cd8772e9d3f8c7317f,0.052227703690128,False,0.0,False
/b/src/336272252/17884551115961814683.mp4,17884551115961814683.mp4,336272252,unlabeled,8237e6bcf54519ecb1b6915d3dd8081d193415b918833dc81452ce2e64a25889,0.07787160694243823,False,0.0,False
/b/src/336272252/17884553120850913297.mp4,17884553120850913297.mp4,336272252,unlabeled,172c05dd42474d55c683547172c7f432044695a383f88511fd2f15156db563e1,0.0352289117132491,False,0.0,False
/b/src/336272252/17884553121221739558.mp4,17884553121221739558.mp4,336272252,unlabeled,9678b93f33d6445eb542210abb0e588ef8628a327e15807546b814c8632f3aed,0.23720019314389304,False,0.0,False
/b/src/336272252/17884557935350985471.mp4,17884557935350985471.mp4,336272252,unlabeled,f3cf3f1c8d17d4c30701e1d50cb37dc2a68a904c9e8a6a3405e9cedfebed4d86,0.06674559400950107,False,0.0,False
/b/src/336272252/17884557935841337144.mp4,17884557935841337144.mp4,336272252,unlabeled,f5cc7c39f7beea188f809ae6b7aacdbd5090949571497010f375ff4107e49467,0.26450104657408424,False,0.0,False
/b/src/336272252/17884564370780414635.mp4,17884564370780414635.mp4,336272252,unlabeled,c56b5fc32fd03f913258208d0a65279d4536a8a7e9bbc40bc20b9ea5665cb10d,0.05965311674014698,False,0.0,False
/b/src/336272252/17884564371221898534.mp4,17884564371221898534.mp4,336272252,unlabeled,3d2bf99b5003c357f3cc009de3cd95c17c5c410c8c74d3cef03e3af7db46f1d2,0.08513576080343424,False,0.0,False
/b/src/336272252/17884569447530255589.mp4,17884569447530255589.mp4,336272252,unlabeled,0d924f83f2aca46d186481067a03298c9f35b89fbb048443641da3813211cfb0,0.07369915711135906,False,0.0,False
/b/src/336272252/17884569447851071429.mp4,17884569447851071429.mp4,336272252,unlabeled,b392bda8369b935b4f9e005a44e3c7b5e0f7e5c425457cdbe619038da2a4710b,0.05405697282875957,False,0.0,False
/b/src/336272252/17884571499880814034.mp4,17884571499880814034.mp4,336272252,unlabeled,a44542db3978c6a02c2a73e636650a6e7d6bca522806157e5228c1d8f359bd15,0.15115911317756056,False,0.0024367816091954027,False
/b/src/336272252/17884571500321095527.mp4,17884571500321095527.mp4,336272252,unlabeled,9c65482375fa78650e4f2c1cb96570c0b2f003c84ea72776cb5b787a39038769,0.0910353201091251,False,0.0,False
/b/src/336272252/17884577358660973330.mp4,17884577358660973330.mp4,336272252,unlabeled,2d0cd32f4c64fd915ba20ab9d293811e22d7108403f3e3092aa16887b930a0b1,0.09879150726517143,False,0.0,False
/b/src/336272252/17884577358981524383.mp4,17884577358981524383.mp4,336272252,unlabeled,5f4afd67053021bbd38bcf8e67fa2e66cf4332eb089dd68eeeb5d7c9a726b351,0.08183230855381032,False,0.0,False
/b/src/336272252/17884579872820982484.mp4,17884579872820982484.mp4,336272252,unlabeled,9c145145e993d7cd74b5b82ad60e7235cbd44c4a8dbecff512d2b658afdd8afc,0.05271370112341494,False,0.0,False
/b/src/336272252/17884579873181915259.mp4,17884579873181915259.mp4,336272252,unlabeled,cf472b6d875d300fbbebbda19ab968d32d2d3e049627492cdae2be67b76cdd34,0.04388147028765996,False,0.0,False
/b/src/336272252/17884585953600312048.mp4,17884585953600312048.mp4,336272252,unlabeled,8bb6edfe70aea820f21f3e413af93472f72a9fbabae02f80dc37ff239155931a,0.14609599028236267,False,0.0,False
/b/src/336272252/17884585954271331909.mp4,17884585954271331909.mp4,336272252,unlabeled,ebd942d4fae386b36bd35a095067134456ee6a20113953743121acc89e7d16ba,0.07295502420125184,False,0.0,False
/b/src/336272252/17884596164300235367.mp4,17884596164300235367.mp4,336272252,unlabeled,a480b404e7b12ed930c52997e42d008b94a06041fe128394c6d18aef62a96af4,0.08009666619356305,False,0.0,False
/b/src/336272252/17884600909590578073.mp4,17884600909590578073.mp4,336272252,unlabeled,ce102fdac0ed01016d5a1177e6ca6da51b508eac1696c6974f9b8653ad746e35,0.06383600286530029,False,0.0,False
/b/src/336272252/17884609467900171822.mp4,17884609467900171822.mp4,336272252,unlabeled,b48301ea513e32b726deae3f513989a1216d2796e024d8dc0fbfbb3ffe295152,0.18310568956831036,False,0.0,False
/b/src/336272252/17884609469261289658.mp4,17884609469261289658.mp4,336272252,unlabeled,897f5b1a6a8e641639ef2609cc25a7ff6ef87b7257137edef5d59e69c155e48f,0.08809536033582246,False,0.0,False
/b/src/336272252/17884611053540976741.mp4,17884611053540976741.mp4,336272252,unlabeled,7faf385025d49e0e1b7689e8d9bca1fc095444247698664af086074dfd9005dd,0.0591743054293439,False,0.0,False
/b/src/336272252/17884611054021485514.mp4,17884611054021485514.mp4,336272252,unlabeled,1d10bc23d6e4f3915d9346daad9aac27ae9c55822d3edf2e03aa04db657d8809,0.05070996052200918,False,0.0,False
/b/src/336272252/17884611055272240272.mp4,17884611055272240272.mp4,336272252,unlabeled,075be54dc58009176b358f1ebec57e99548093cf22fc74d0cccda2c02a7a3016,0.04795139937748048,False,0.0,False
/b/src/336272252/17884612022710053871.mp4,17884612022710053871.mp4,336272252,unlabeled,adf2c7ac153307c5c90da2e8082af7c64263e119ee1d8efb560fdfb9eea1d503,0.075944138116589,False,0.0,False
/b/src/336272252/17884612023831703093.mp4,17884612023831703093.mp4,336272252,unlabeled,62858ce7d597468fa4f62102f14e0c1ae1961470b684076f848602df62d78c41,0.0391859651155564,False,0.0,False
/b/src/336272252/17884612637840515993.mp4,17884612637840515993.mp4,336272252,unlabeled,144d2c2ddbceec9479a072b9000e8f206b40d939bd20794d3e4cb4b0e4b24f06,0.06624105963415425,False,0.0,False
/b/src/336272252/17884613941040373274.mp4,17884613941040373274.mp4,336272252,unlabeled,9e17479b49e579ea724f750cfa5ca929694da04a627687dced15820094b92a58,0.1305599102082895,False,0.0,False
/b/src/336272252/17884613942551404080.mp4,17884613942551404080.mp4,336272252,unlabeled,c7f806b5a17a8588fe047486675b2ca5e375f28c0f3c63fcb145683eb7fd6ed3,0.057296067439001584,False,0.0,False
/b/src/336272252/17884613943312557352.mp4,17884613943312557352.mp4,336272252,unlabeled,a3b1d5c0b4f8c0a9675b4b66056e728c72353f0f5920b5f6eaee721a40ff0bbe,0.09189925403016094,False,0.0,False
/b/src/336272252/17884613943733243450.mp4,17884613943733243450.mp4,336272252,unlabeled,576a35ab48aee969366ebd47ab86a87887b2f0f5b957a5f224f437d499da35f0,0.07369560485389325,False,0.0,False
/b/src/336272252/17884616383640033339.mp4,17884616383640033339.mp4,336272252,unlabeled,f375f92f26cdc99f89248e3aa2eb3c6e1597ae46a7009546cea6a6be953f810c,0.08477978884501929,False,0.0,False
/b/src/336272252/17884616385011618157.mp4,17884616385011618157.mp4,336272252,unlabeled,46740ae42d398856096aa741c540e4d3842e52a6126d798c9efa35a1589f20d7,0.10790985710953137,False,0.0,False
/b/src/336272252/17884616385722749504.mp4,17884616385722749504.mp4,336272252,unlabeled,f687d5b611661fb0ea5c267baf9f1c1952e88bf25e66f3ea228c3e083e2518e3,0.02372887289517864,False,0.0,False
/b/src/336272252/17884618291290290434.mp4,17884618291290290434.mp4,336272252,unlabeled,0b95f1979047de88524bfdec07fbd4b03a788b1b8035505f08be33ce3c8d3b14,0.15830257813171655,False,0.0,False
/b/src/336272252/17884618658250993304.mp4,17884618658250993304.mp4,336272252,unlabeled,96d992c73dff6179801b3617eff5aca71f10342ee9cb9aab43664b73d93f3f4a,0.13362409349508214,False,0.0,False
/b/src/336272252/17884620929420162705.mp4,17884620929420162705.mp4,336272252,unlabeled,7a6b17cbbbad0f63f27cd5f09e91a11dbdd109af964c21a1aa6babca55c47bcb,0.08452016627016457,False,0.0,False
/b/src/336272252/17884623200860790020.mp4,17884623200860790020.mp4,336272252,unlabeled,f98bcba5efc0680dbed228f641240e6ad769d11ddf225bfaf4a936d358949a69,0.06258520878953323,False,0.0,False
/b/src/336272252/17884623201871017314.mp4,17884623201871017314.mp4,336272252,unlabeled,7c99898d78f67640c32ab1b46b7b14d18bc9fa3c189663e5de69b805c319597f,0.07428527165857741,False,0.0,False
/b/src/336272252/17884624097240423187.mp4,17884624097240423187.mp4,336272252,unlabeled,d9b43d8a399d4cdf61622f30a76fc0b391c65b5daeea2f34e9a13e641d11ba17,0.044063795495994755,False,0.0,False
/b/src/336272252/17884624098761812721.mp4,17884624098761812721.mp4,336272252,unlabeled,b33329bcbf4c35871ca6022ccc1393feec4456a8d883e0e92f61f15c7867cb52,0.06099201576231227,False,0.0,False
/b/src/336272252/17884629438390173620.mp4,17884629438390173620.mp4,336272252,unlabeled,f9fcb1cd1431a4bd6310e161be45efdef4a32296da5422c50ec464fff011fc56,0.23009927374193095,False,0.0,False
/b/src/336272252/17884630041371948895.mp4,17884630041371948895.mp4,336272252,unlabeled,076302a9174a59f010840cf556c2e3d5127af04ebf0039070fd6f6c0d4e4ad9f,0.10714304128305835,False,0.0,False
/b/src/336272252/17884630765470106663.mp4,17884630765470106663.mp4,336272252,unlabeled,c2a93701ba17f976270036b06c20cdb7316b72b049a8233d05e0415c33f81d6a,0.0699776072434434,False,0.0,False
/b/src/336272252/17884636900910054612.mp4,17884636900910054612.mp4,336272252,unlabeled,b2957793e5369e684155f076f9064eeabe691692f7857bf1c8eced0955b7ce7a,0.05932460470883789,False,0.0,False
/b/src/336272252/17884636902261018607.mp4,17884636902261018607.mp4,336272252,unlabeled,c87236ed9510a85297307f69fe6114d5bde4240cc0bbc0ac585925ee1b139596,0.041705497975872745,False,0.0,False
/b/src/336272252/17884638439320956882.mp4,17884638439320956882.mp4,336272252,unlabeled,c1d9af1324740aec36eb68985ad940b267175c8a341079717804c5380d18719b,0.04351748481967334,False,0.0,False
/b/src/336272252/17884638440971228829.mp4,17884638440971228829.mp4,336272252,unlabeled,6a02d97b0b22995b2e1f03ef36db42ed4ec12d37b0607bf4a9e3abddcf6a9129,0.06552973813685309,False,0.0,False
/b/src/336272252/17884639251510417575.mp4,17884639251510417575.mp4,336272252,unlabeled,40783a3be20b80ab0c6d0f0b9adee2afe4cafa9e8cdd5f8574b421d739804d7b,0.09316289615056061,False,0.0,False
/b/src/336272252/17884642798500870389.mp4,17884642798500870389.mp4,336272252,unlabeled,fbd8d39ff65c82f378543fdee9f030429b75dc48b41ebc6332900ac5dab356ce,0.9542824461529585,False,0.009985331264929573,False
/b/src/336272252/17884644043600047802.mp4,17884644043600047802.mp4,336272252,unlabeled,d04b53905ee9b5d6cef964a3837fc9ddd7dd8c12bf84a1357acbf57909d8c1b8,0.08740333477293215,False,0.0,False
/b/src/336272252/17884644061980189212.mp4,17884644061980189212.mp4,336272252,unlabeled,dec0c932247f3b12b9626e85804ba23f5ec2a82d518c98c025165960540d4fc9,0.06167134528356448,False,0.0,False
/b/src/336272252/17884646997130304896.mp4,17884646997130304896.mp4,336272252,unlabeled,38fe3f822996daa7e664759255df4965cf03eedbb57cb474a51b7b6945d5c661,0.03152848610894876,False,0.0,False
/b/src/336272252/17884646997451837897.mp4,17884646997451837897.mp4,336272252,unlabeled,da0b043f12cd2f1d83401e8b4e41964b65a2f1c2f8d3e55088c22bb82ca4719c,0.09859987289567759,False,0.0,False
/b/src/336272252/17884646998082427845.mp4,17884646998082427845.mp4,336272252,unlabeled,6e01f912a89530b0d1389d2468f061f3a698ae62a65214b91a6d63abc15192da,0.04390530035068181,False,0.0,False
/b/src/336272252/17884646998373818328.mp4,17884646998373818328.mp4,336272252,unlabeled,a56df59578e3d8ca0c0689bdd9b926d15c63d9c0dc5dc086405eb3a7e0fec6e4,0.07978351349730763,False,0.0,False
